PA117-PA450626,Neuronal System,N07BA01,NA,C0020538,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0021400,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0022107,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0025345,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0027424,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0027497,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0028643,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0030193,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0030252,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0030554,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0031350,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0033774,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0034150,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0035455,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0037199,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0037383,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0038362,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0038587,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0038990,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0040435,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0040822,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0041582,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0042798,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0043094,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0043352,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0085631,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0085632,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0085633,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0085649,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0149931,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0152227,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0221423,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0231528,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0232292,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0232461,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0234215,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0235198,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0235266,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0235567,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0235710,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0236000,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0240557,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0264267,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0337664,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0439857,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0520966,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0700184,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0700590,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0702166,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0851578,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C0917801,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C1167842,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C1260880,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C1328247,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C1510472,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C2242996,N.A,side-effect 
PA117-PA450626,Neuronal System,N07BA01,NA,C2830004,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0000737,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0002622,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0003467,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0003537,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0003862,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0004604,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0005758,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0006266,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0006277,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0009676,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0009806,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0010200,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0011991,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0012833,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0013146,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0013390,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0013395,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0013404,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0013456,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0013604,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0014591,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0015230,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0015672,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0015967,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0016204,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0016382,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0018681,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0019521,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0019825,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0020517,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0020538,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0021400,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0022107,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0025345,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0027424,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0027497,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0028643,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0030193,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0030252,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0030554,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0031350,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0033774,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0034150,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0035455,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0037199,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0037383,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0038362,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0038587,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0038990,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0040435,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0040822,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0041582,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0042798,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0043094,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0043352,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0085631,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0085632,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0085633,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0085649,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0149931,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0152227,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0221423,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0231528,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0232292,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0232461,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0234215,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0235198,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0235266,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0235567,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0235710,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0236000,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0240557,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0264267,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0337664,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0439857,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0520966,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0700184,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0700590,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0702166,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0851578,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C0917801,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C1167842,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C1260880,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C1328247,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C1510472,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C2242996,N.A,side-effect 
PA117-PA450626,transferase,N07BA01,NA,C2830004,N.A,side-effect 
PA124-PA451791,Metabolism,NA,NA,C0011573,N.A,indication 
PA124-PA451791,Metabolism,NA,NA,C0025202,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA124-PA451791,Metabolism,NA,NA,C0025202,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA124-PA451791,Metabolism,NA,NA,C0025202,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA124-PA451791,Metabolism,NA,NA,C0025202,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA124-PA451791,Metabolism,NA,NA,C0086132,N.A,indication 
PA124-PA451791,Metabolism,NA,NA,C1836024,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA124-PA451791,Metabolism,NA,NA,C1836024,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA124-PA451791,Metabolism,NA,NA,C1836024,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA124-PA451791,Metabolism,NA,NA,C1836024,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA124-PA451791,Metabolism,NA,NA,C1836026,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA124-PA451791,Metabolism,NA,NA,C1836026,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA124-PA451791,Metabolism,NA,NA,C1836026,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA124-PA451791,Metabolism,NA,NA,C1836026,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA124-PA451791,Metabolism,NA,NA,C2674941,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA124-PA451791,Metabolism,NA,NA,C2674941,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA124-PA451791,Metabolism,NA,NA,C2674941,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA124-PA451791,Metabolism,NA,NA,C2674941,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA126-PA164712462,Metabolism,NA,NA,C0025202,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA126-PA164712462,Metabolism,NA,NA,C0025202,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA126-PA164712462,Metabolism,NA,NA,C0025202,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA126-PA164712462,Metabolism,NA,NA,Cn069167,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA126-PA164712462,Metabolism,NA,NA,Cn069167,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA126-PA164712462,Metabolism,NA,NA,Cn069167,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA126-PA164712462,Metabolism,NA,NA,Cn078029,confers sensitivity^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA126-PA164712462,Metabolism,NA,NA,Cn078029,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA126-PA164712462,Metabolism,NA,NA,Cn078029,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA126-PA164712462,Metabolism,NA,NA,Cn078029,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA126-PA449293,Metabolism,M01AB05,NA,C0025202,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA126-PA449293,Metabolism,M01AB05,NA,C0025202,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA126-PA449293,Metabolism,M01AB05,NA,C0025202,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA126-PA449293,Metabolism,M01AB05,NA,Cn069167,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA126-PA449293,Metabolism,M01AB05,NA,Cn069167,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA126-PA449293,Metabolism,M01AB05,NA,Cn069167,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA126-PA449293,Metabolism,M01AB05,NA,Cn078029,confers sensitivity^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA126-PA449293,Metabolism,M01AB05,NA,Cn078029,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA126-PA449293,Metabolism,M01AB05,NA,Cn078029,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA126-PA449293,Metabolism,M01AB05,NA,Cn078029,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA128-PA449233,NA,N06AA01,NA,C0000729,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0001416,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0001824,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0002170,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0003123,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0003467,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0003811,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0004134,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0005586,N.A,indication 
PA128-PA449233,NA,N06AA01,NA,C0005687,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0006266,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0009421,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0009676,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0009806,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0011071,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0011124,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0011253,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0011570,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0011574,N.A,indication 
PA128-PA449233,NA,N06AA01,NA,C0011581,N.A,indication 
PA128-PA449233,NA,N06AA01,NA,C0011991,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0012359,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0012797,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0012833,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0013144,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0013604,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0014457,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0014549,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0015230,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0015672,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0015967,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0016382,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0018235,N.A,indication 
PA128-PA449233,NA,N06AA01,NA,C0018418,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0018524,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0018681,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0018790,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0018794,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0018801,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0018802,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0019158,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0020538,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0020564,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0020649,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0021141,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0021308,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0022346,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0025193,N.A,indication 
PA128-PA449233,NA,N06AA01,NA,C0026821,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0026961,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0027051,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0027066,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0027497,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0027498,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0027849,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0027932,N.A,indication 
PA128-PA449233,NA,N06AA01,NA,C0028084,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0028643,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0028734,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0030252,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0030446,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0030554,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0031117,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0031256,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0033774,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0033975,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0034150,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0034880,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0036104,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0036572,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0036974,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0038362,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0038454,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0038990,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0038999,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0039231,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0040034,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0040264,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0040822,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0042023,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0042109,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0042510,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0042514,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0042963,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0043094,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0043352,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0080274,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0085281,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0085631,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0151636,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0151849,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0220870,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0221423,N.A,indication 
PA128-PA449233,NA,N06AA01,NA,C0221490,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0231218,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0231303,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0232197,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0233407,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0233718,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0234133,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0234708,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0234967,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0235293,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0235347,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0235660,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0241934,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0242350,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0270458,N.A,indication 
PA128-PA449233,NA,N06AA01,NA,C0338831,N.A,indication 
PA128-PA449233,NA,N06AA01,NA,C0344232,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0344329,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0393947,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0424295,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0424823,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0428977,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0428982,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0442874,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0494475,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0520966,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0549369,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0549427,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0728899,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0877359,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0917801,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C0948281,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C1258215,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C1306577,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C1320835,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C1699848,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C1883552,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C2225524,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C2242996,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C2584688,N.A,side-effect 
PA128-PA449233,NA,N06AA01,NA,C2939186,N.A,indication 
PA128-PA449409,NA,N06AA12,NA,C0000737,N.A,side-effect 
PA128-PA449409,NA,N06AA12,NA,C0001418,N.A,side-effect 
PA128-PA449409,NA,N06AA12,NA,C0001546,N.A,side-effect 
PA128-PA449409,NA,N06AA12,NA,C0001800,N.A,side-effect 
PA128-PA449409,NA,N06AA12,NA,C0001824,N.A,side-effect 
PA128-PA449409,NA,N06AA12,NA,C0002170,N.A,side-effect 
PA128-PA449409,NA,N06AA12,NA,C0002871,N.A,side-effect 
PA128-PA449409,NA,N06AA12,NA,C0003123,N.A,side-effect 
